frame,DetObj#,x,y,z,v,snr,noise
984,14,2.3360652923583984,2.1735479831695557,-1.1680326461791992,0.43084073066711426,82,519
984,15,2.3565781116485596,2.412034511566162,-1.2343981266021729,0.43084073066711426,85,496
984,16,3.7406005859375,2.7385692596435547,-1.1969921588897705,0.43084073066711426,74,496
984,17,-0.2051296979188919,1.162562608718872,-0.5743631720542908,0.5744543075561523,434,454
984,18,-0.33786067366600037,2.446575403213501,-1.098047137260437,0.7180678844451904,103,453
984,19,-0.35837364196777344,0.8530998826026917,-0.8760244250297546,0.8616814613342285,419,445
984,20,-0.3475138545036316,3.4635353088378906,-1.2742173671722412,0.8616814613342285,94,486
984,21,-0.7481200695037842,4.31062650680542,-1.9451122283935547,0.8616814613342285,120,461
984,22,-0.6395220160484314,3.739973545074463,-1.5348527431488037,1.0052950382232666,66,454
984,23,-0.45128533244132996,0.618118166923523,-1.0666744709014893,1.1489086151123047,322,451
984,24,-1.0642611980438232,3.5133450031280518,-3.1927833557128906,1.1489086151123047,109,482
984,25,-0.4923112988471985,2.169337511062622,-1.3948819637298584,1.2925221920013428,95,452
984,26,-0.8760244846343994,3.414747714996338,-3.0660858154296875,1.2925221920013428,123,459
984,27,-0.04705916717648506,1.4784369468688965,-0.28235501050949097,-0.14361357688903809,268,499
984,28,-0.06395220011472702,1.9804542064666748,-0.5116176009178162,-0.14361357688903809,67,447
984,29,-0.9049839377403259,4.584855079650879,1.2066452503204346,-0.14361357688903809,93,466
985,0,-0.18341007828712463,1.3477833271026611,-0.5502302646636963,0.14361357688903809,424,440
985,1,-0.15203730762004852,1.5488250255584717,-0.4561119079589844,0.28722715377807617,200,569
985,2,-0.177376851439476,1.7678461074829102,-0.6503818035125732,0.28722715377807617,176,470
985,3,-0.23650246858596802,1.5463354587554932,1.0642610788345337,0.28722715377807617,176,470
985,4,3.8009326457977295,2.534968376159668,-1.6724103689193726,0.28722715377807617,83,532
985,5,-0.7601865530014038,4.308320045471191,-2.1285223960876465,0.28722715377807617,83,532
985,6,-0.3125211298465729,1.1062811613082886,-0.8482716083526611,0.43084073066711426,426,450
985,7,-0.39698630571365356,1.553131103515625,0.8506849408149719,0.43084073066711426,147,505
985,8,-0.34027397632598877,1.2731887102127075,-1.2476712465286255,0.43084073066711426,147,505
985,9,-0.23891577124595642,3.722411870956421,-0.8362051844596863,0.43084073066711426,99,480
985,10,-0.31372779607772827,1.1276755332946777,-1.6313844919204712,0.5744543075561523,125,458
985,11,-0.18341007828712463,2.714221239089966,-1.1004605293273926,0.5744543075561523,65,476
985,12,-0.4561119079589844,4.096551895141602,-2.584634304046631,0.5744543075561523,113,475
985,13,-0.44525209069252014,1.1935069561004639,-0.9399766325950623,0.7180678844451904,190,523
985,14,-0.48265811800956726,1.5628269910812378,1.0256484746932983,0.7180678844451904,80,462
985,15,-0.6805479526519775,1.5385669469833374,0.6805479526519775,0.8616814613342285,93,447
985,16,-0.44645875692367554,2.4339170455932617,-1.4286680221557617,0.8616814613342285,109,454
985,17,-1.0304750204086304,3.947334051132202,-2.3553714752197266,0.8616814613342285,97,480
985,18,-0.4343923330307007,0.7511345744132996,-1.085980772972107,1.0052950382232666,409,457
985,19,-0.5067909955978394,2.1765151023864746,-1.520372986793518,1.0052950382232666,84,440
985,20,-1.0642611980438232,3.982100486755371,-2.584634304046631,1.0052950382232666,85,472
985,21,-1.089600682258606,4.173820972442627,-2.490515947341919,1.0052950382232666,88,493
985,22,-1.2162984609603882,3.5978593826293945,-3.0407462120056152,1.2925221920013428,118,464
985,23,-1.4479743242263794,2.7011609077453613,-3.4751381874084473,1.723362922668457,124,454
985,24,-1.4962401390075684,2.7911999225616455,-3.5909764766693115,1.723362922668457,120,451
985,25,-0.10377149283885956,1.6275923252105713,-0.3113144636154175,-0.14361357688903809,199,468
986,0,-0.2292625904083252,1.2993345260620117,-0.6419352889060974,0.14361357688903809,413,454
986,1,-0.06274555623531342,1.982203483581543,-0.31372779607772827,0.14361357688903809,116,469
986,2,0.06274555623531342,1.1688201427459717,1.6313844919204712,0.14361357688903809,116,469
986,3,2.495342493057251,2.257122278213501,-1.361095905303955,0.14361357688903809,104,501
986,4,-0.11342465877532959,2.6333093643188477,-2.495342493057251,0.14361357688903809,104,501
986,5,2.3650245666503906,2.798334836959839,-0.9460098743438721,0.14361357688903809,63,491
986,6,3.770766496658325,2.6081058979034424,-1.5083065032958984,0.14361357688903809,79,514
986,7,-0.7493267059326172,2.4684431552886963,-0.6660681962966919,0.28722715377807617,97,462
986,8,-0.466971755027771,4.375048637390137,-2.3348586559295654,0.28722715377807617,94,544
986,9,-0.47783154249191284,3.4040257930755615,-1.6724103689193726,0.43084073066711426,101,496
986,10,-0.30407461524009705,1.3059090375900269,-0.9122238159179688,0.5744543075561523,174,591
986,11,-0.3257942199707031,1.2601120471954346,-1.6289710998535156,0.5744543075561523,84,468
986,12,-0.751740038394928,2.812753438949585,-1.82565438747406,0.5744543075561523,65,487
986,13,-0.7384669184684753,3.3299317359924316,-1.9692450761795044,0.5744543075561523,85,495
986,14,-0.4343923032283783,0.9246399402618408,-1.1583794355392456,0.7180678844451904,300,498
986,15,-0.29562807083129883,1.6754575967788696,-0.8277586698532104,0.7180678844451904,218,486
986,16,-0.29562807083129883,1.5361286401748657,1.0642610788345337,0.7180678844451904,218,486
986,17,-0.933943510055542,3.640516757965088,-3.2688021659851074,0.8616814613342285,123,463
986,18,-0.5043777227401733,0.6908378005027771,-1.192165493965149,1.1489086151123047,381,464
986,19,-0.1447974294424057,1.4599908590316772,-0.48265811800956726,-0.14361357688903809,400,458
986,20,-0.06515884399414062,2.0178210735321045,-0.521270751953125,-0.14361357688903809,75,455
987,0,-0.18341007828712463,1.3477833271026611,-0.5502302646636963,0.14361357688903809,359,444
987,1,-0.1484173685312271,1.4600661993026733,-0.5936694741249084,0.14361357688903809,361,479
987,2,2.171961545944214,3.043043613433838,-0.9653162360191345,0.14361357688903809,90,491
987,3,-2.2443602085113525,4.205472946166992,0.44887205958366394,0.14361357688903809,97,498
987,4,-0.36199358105659485,1.4110528230667114,1.2669775485992432,0.28722715377807617,163,512
987,5,-0.30166131258010864,1.678495168685913,-0.9049839973449707,0.28722715377807617,163,512
987,6,-0.337860643863678,2.0260374546051025,-0.675721287727356,0.28722715377807617,93,482
987,7,-0.27028852701187134,1.5467967987060547,1.4865869283676147,0.28722715377807617,93,482
987,8,-0.34027397632598877,2.812839984893799,-2.268493175506592,0.28722715377807617,65,517
987,9,-0.3209676444530487,1.099504828453064,-0.9170503616333008,0.43084073066711426,428,453
987,10,-0.44525209069252014,1.0066155195236206,-1.137866497039795,0.7180678844451904,355,482
987,11,-0.283561646938324,1.5777854919433594,-0.8506849408149719,0.7180678844451904,91,549
987,12,-0.8784377574920654,2.6502106189727783,-2.8862955570220947,0.7180678844451904,75,465
987,13,-0.6129757761955261,4.20235013961792,-2.4519031047821045,0.7180678844451904,71,464
987,14,-0.6515884399414062,1.8197875022888184,0.7819061279296875,0.8616814613342285,174,457
987,15,-0.5864295959472656,1.5183550119400024,-1.3031768798828125,0.8616814613342285,174,457
987,16,-0.5309239029884338,0.8360999226570129,-1.3804020881652832,1.0052950382232666,227,506
987,17,-0.12790440022945404,1.93976628780365,-0.6395220160484314,-0.14361357688903809,145,439
987,18,-0.12790440022945404,1.4806004762649536,1.406948447227478,-0.14361357688903809,145,439
988,0,-0.30769455432891846,1.5543904304504395,1.1692392826080322,0.0,105,444
988,1,-0.30769455432891846,1.743843674659729,-0.8615447282791138,0.0,105,444
988,2,3.7104341983795166,2.370035409927368,-1.7810084819793701,0.14361357688903809,108,489
988,3,-0.19788981974124908,1.4329942464828491,-0.6431419253349304,0.28722715377807617,435,458
988,4,-0.39095306396484375,1.5800180435180664,1.3031768798828125,0.28722715377807617,88,506
988,5,-0.3257942199707031,1.9052695035934448,-0.7819061279296875,0.28722715377807617,88,506
988,6,-0.38853976130485535,1.2826496362686157,-1.1656193733215332,0.43084073066711426,180,543
988,7,-0.36199358105659485,1.5546536445617676,-1.085980772972107,0.43084073066711426,146,507
988,8,-0.36199358105659485,1.4629795551300049,1.2066452503204346,0.43084073066711426,146,507
988,9,-0.22443601489067078,2.8807480335235596,-2.1321420669555664,0.43084073066711426,76,520
988,10,-0.5972894430160522,3.323420524597168,-1.7918683290481567,0.43084073066711426,62,498
988,11,-0.675721287727356,1.5467967987060547,1.351442575454712,0.7180678844451904,119,467
988,12,-1.1511396169662476,2.740260124206543,-2.813896894454956,0.7180678844451904,108,472
988,13,-0.570743203163147,0.7817375659942627,-1.3490294218063354,0.8616814613342285,379,494
988,14,-0.7336403131484985,2.312713146209717,-1.6506906747817993,0.8616814613342285,63,461
988,15,-0.933943510055542,4.011006832122803,-2.801830530166626,0.8616814613342285,153,459
989,0,2.495342493057251,2.321744918823242,-1.2476712465286255,0.14361357688903809,70,510
989,1,-0.521270751953125,1.1784766912460327,-1.3321363925933838,0.28722715377807617,138,547
989,2,-0.3837131857872009,1.7665166854858398,-0.9592829942703247,0.43084073066711426,97,527
989,3,-0.3837131857872009,1.6908072233200073,1.08718740940094,0.43084073066711426,97,527
989,4,-0.34027397632598877,2.500492811203003,-2.608767032623291,0.43084073066711426,65,531
989,5,-0.36199358105659485,3.60784912109375,-1.3273098468780518,0.43084073066711426,97,490
989,6,-0.30407461524009705,1.3398849964141846,-0.8615447282791138,0.5744543075561523,421,460
989,7,-0.5598834156990051,1.1794154644012451,-1.8196210861206055,0.5744543075561523,191,478
989,8,-0.5429903864860535,1.079171895980835,-1.2488778829574585,0.7180678844451904,247,558
989,9,-0.521270751953125,0.9464036822319031,-1.505893349647522,0.8616814613342285,160,516
989,10,-1.867887020111084,1.9127486944198608,-4.20274543762207,0.8616814613342285,79,462
989,11,-1.1619994640350342,2.7661120891571045,-2.8404431343078613,1.0052950382232666,124,460
989,12,-1.3273097276687622,2.295133113861084,-3.31827449798584,1.2925221920013428,91,454
990,0,-0.5912561416625977,1.022377371788025,-1.4781404733657837,0.14361357688903809,103,459
990,1,-0.33182743191719055,1.7242259979248047,1.194578766822815,0.5744543075561523,129,493
990,2,-0.33182743191719055,1.8806158304214478,-0.9291168451309204,0.5744543075561523,129,493
990,3,-0.41991257667541504,1.8934905529022217,-1.1197668313980103,0.5744543075561523,132,496
990,4,-0.4898979961872101,1.8766014575958252,1.1197668313980103,0.5744543075561523,132,496
990,5,-0.5791897177696228,2.5113067626953125,-2.6642727851867676,0.5744543075561523,63,503
990,6,-0.6515884399414062,3.5522029399871826,-2.0850830078125,0.5744543075561523,88,468
990,7,-0.3113144636154175,1.4332116842269897,-0.7782862186431885,0.7180678844451904,442,453
990,8,-0.4633517861366272,3.029555320739746,-2.0850830078125,0.8616814613342285,88,458
990,9,-0.6950277090072632,3.19972825050354,1.7375692129135132,0.8616814613342285,88,458
990,10,-0.9460098743438721,2.579937219619751,-2.601527214050293,1.0052950382232666,62,465
990,11,-1.0811541080474854,2.8056678771972656,-3.1083180904388428,1.2925221920013428,92,465
990,12,-1.248877763748169,2.474520206451416,-3.4691050052642822,1.4361357688903809,78,455
991,0,-0.21236956119537354,1.4856384992599487,-0.7963858842849731,0.0,219,417
991,1,-0.4054328203201294,1.2231740951538086,-1.3321363925933838,0.0,141,454
991,2,2.0512969493865967,3.0406503677368164,-1.2066452503204346,0.14361357688903809,81,491
991,3,-2.6256601810455322,1.619890809059143,-3.861264944076538,0.14361357688903809,93,474
991,4,2.4325969219207764,2.489842176437378,-1.2742173671722412,0.28722715377807617,109,516
991,5,-0.27028852701187134,1.7187778949737549,1.2838704586029053,0.43084073066711426,118,488
991,6,-0.27028852701187134,1.853004813194275,-1.0811541080474854,0.43084073066711426,118,488
991,7,-0.6624482274055481,1.9722939729690552,1.1040804386138916,0.5744543075561523,141,487
991,8,-0.5888428688049316,1.80145263671875,-1.3985018730163574,0.5744543075561523,141,487
991,9,-0.12307781726121902,3.2540061473846436,-2.2154006958007812,0.5744543075561523,79,473
991,10,-0.42232584953308105,1.5801986455917358,-1.0256484746932983,0.7180678844451904,176,566
991,11,-0.5116176009178162,1.4569315910339355,-1.3429962396621704,0.7180678844451904,103,545
991,12,-0.3800932466983795,3.7882416248321533,-1.3936752080917358,0.7180678844451904,78,465
991,13,-0.21719615161418915,1.572798490524292,-0.705887496471405,0.8616814613342285,421,462
991,14,-0.27511513233184814,1.7987985610961914,1.2380180358886719,0.8616814613342285,80,487
991,15,-0.27511513233184814,1.8442462682724,-1.1692392826080322,0.8616814613342285,80,487
991,16,-0.6033226251602173,1.199079990386963,-1.3876421451568604,1.0052950382232666,237,490
991,17,-0.38853976130485535,1.2826496362686157,-1.1656193733215332,1.2925221920013428,318,439
991,18,-0.33303409814834595,1.5884714126586914,0.7215738892555237,1.2925221920013428,318,439
991,19,-1.1101136207580566,3.2837603092193604,-2.7752840518951416,1.4361357688903809,63,468
991,20,-0.8325852155685425,2.643813371658325,-3.4691050052642822,1.723362922668457,88,467
991,21,-0.9713494181632996,4.188288688659668,1.1101136207580566,1.723362922668457,88,467
991,22,-1.2814573049545288,3.542476177215576,-2.5629146099090576,1.723362922668457,78,460
992,0,-0.21719615161418915,1.4559838771820068,-0.9230836629867554,0.0,203,413
992,1,-0.4138793349266052,1.3663007020950317,-1.241637945175171,0.0,196,427
992,2,-0.521270751953125,1.35273277759552,-1.4986534118652344,0.0,158,432
992,3,2.193681240081787,3.0734739303588867,-0.9749693870544434,0.14361357688903809,86,512
992,4,-1.7568753957748413,3.3075850009918213,-2.1623082160949707,0.14361357688903809,64,467
992,5,-0.9460098743438721,3.348742961883545,2.5677409172058105,0.14361357688903809,64,467
992,6,-0.44766539335250854,1.5335198640823364,-1.2790440320968628,0.28722715377807617,205,480
992,7,2.4325969219207764,2.638970375061035,-0.9267035722732544,0.28722715377807617,78,528
992,8,-0.3475138545036316,2.28761625289917,-2.895948648452759,0.28722715377807617,78,528
992,9,-0.7541532516479492,3.4228925704956055,-3.31827449798584,0.28722715377807617,104,498
992,10,-0.5984960794448853,1.8309847116470337,-1.4214282035827637,0.43084073066711426,151,467
992,11,-0.6733080744743347,2.0447094440460205,1.0473681688308716,0.43084073066711426,151,467
992,12,-0.27511513233184814,2.0484070777893066,-0.7565666437149048,0.5744543075561523,180,492
992,13,-0.27511513233184814,1.7494704723358154,1.306796908378601,0.5744543075561523,180,492
992,14,-0.11825123429298401,3.55147647857666,-1.3007636070251465,0.5744543075561523,117,502
992,15,-0.283561646938324,1.5777854919433594,-0.8506849408149719,0.7180678844451904,429,451
992,16,-0.42232584953308105,1.53935968875885,-1.085980772972107,0.7180678844451904,297,550
992,17,-0.22081607580184937,2.1722934246063232,-0.8832643032073975,0.7180678844451904,109,471
992,18,-0.22081607580184937,1.882340908050537,1.3985018730163574,0.7180678844451904,109,471
992,19,-0.7239871621131897,3.109307289123535,-2.171961545944214,0.7180678844451904,87,496
992,20,-0.42232584953308105,1.3368736505508423,-1.3273098468780518,1.2925221920013428,172,472
992,21,-1.1776857376098633,3.712512969970703,-2.6497929096221924,1.2925221920013428,116,457
992,22,-0.5019644498825073,1.4848307371139526,-1.254911184310913,1.579749345779419,211,455
992,23,-1.139073133468628,3.5907914638519287,-2.5629146099090576,1.723362922668457,112,442
992,24,-0.42232584953308105,1.4467169046401978,-1.2066452503204346,2.010590076446533,192,446
992,25,-0.36199358105659485,1.697900414466858,0.8446516990661621,2.010590076446533,192,446
993,0,-0.30166131258010864,1.644538402557373,-0.9653162360191345,0.0,245,420
993,1,-0.44766539335250854,1.4778355360031128,-1.3429962396621704,0.0,180,483
993,2,-0.4561119079589844,1.903504729270935,-1.4443544149398804,0.0,122,421
993,3,2.4579362869262695,2.6224257946014404,-1.0534013509750366,0.28722715377807617,83,512
993,4,3.648895263671875,2.9793107509613037,-1.2162984609603882,0.28722715377807617,101,480
993,5,-0.6081492304801941,3.6202759742736816,-3.1927833557128906,0.28722715377807617,101,480
993,6,-0.5019644498825073,1.4848307371139526,-1.254911184310913,0.43084073066711426,346,494
993,7,-0.5321305990219116,1.9395933151245117,-1.3683357238769531,0.43084073066711426,168,492
993,8,-1.2307782173156738,2.704913377761841,-2.5846340656280518,0.43084073066711426,76,525
993,9,-0.3499271273612976,1.9831949472427368,-0.9797959923744202,0.5744543075561523,107,547
993,10,-0.3499271273612976,1.8648195266723633,1.189752221107483,0.5744543075561523,107,547
